stem_id,station_m,x,y,diameter_m,gt_tree_id
574,2.5,420035.8139,5853184.027160001,0.1806,594
574,3.0,420035.43074,5853184.2826000005,0.1806,594
574,3.5,420034.98372,5853184.601900001,0.2554,594
574,4.0,420034.5367,5853184.857340001,0.2856,594
574,4.5,420034.15354,5853185.048920001,0.1806,594
575,0.0,420051.07644000003,5853099.15722,0.2554,77
575,0.5,420050.88486,5853099.604240001,0.4039,77
575,1.0,420050.75714,5853100.115120001,0.4039,77
575,1.5,420050.56556,5853100.562140001,0.4039,77
575,2.0,420050.43784,5853101.009160001,0.4605,77
575,2.5,420050.24626,5853101.520040001,0.4039,77
575,3.0,420050.11854,5853102.030920001,0.5109,77
575,3.5,420049.99082,5853102.477940001,0.5266,77
575,4.0,420049.8631,5853102.988820001,0.5712,77
575,4.5,420049.73538,5853103.43584,0.6386,77
576,0.0,419999.22212,5853113.6534400005,0.1277,93
576,0.5,419998.96668,5853114.100460001,0.3612,93
576,1.0,419998.7751,5853114.547480001,0.4039,93
576,1.5,419998.64738,5853114.994500001,0.4039,93
576,2.0,419998.51966,5853115.505380001,0.4605,93
576,2.5,419998.39194,5853115.952400001,0.4605,93
576,3.0,419998.26422,5853116.463280001,0.4039,93
576,3.5,419998.1365,5853116.974160001,0.4605,93
576,4.0,419997.94492,5853117.4211800005,0.3832,93
576,4.5,419997.8172,5853117.8682,0.4039,93
577,0.0,420089.52016,5853058.925420001,0.2554,242
577,0.5,420089.00928,5853058.989280001,0.3832,242
577,1.0,420088.56226000004,5853059.117000001,0.4039,242
577,1.5,420088.05138,5853059.308580001,0.4605,242
577,2.0,420087.60436,5853059.436300001,0.4605,242
577,2.5,420087.09348,5853059.6278800005,0.4039,242
577,3.0,420086.64646,5853059.755600001,0.4605,242
577,3.5,420086.19944,5853059.883320001,0.4039,242
577,4.0,420085.68856,5853060.074900001,0.2554,242
577,4.5,420085.17768,5853060.1387600005,0.1277,242
578,0.0,420056.8877,5853017.416420001,0.2554,346
578,0.5,420056.82384,5853017.927300001,0.1806,346
578,1.0,420056.69612,5853018.37432,0.1806,346
578,1.5,420056.50454,5853018.8852,0.2554,346
578,2.0,420056.37682,5853019.332220001,0.2554,346
578,2.5,420056.2491,5853019.843100001,0.2554,346
578,3.0,420056.18524,5853020.290120001,0.2856,346
578,3.5,420056.05752000003,5853020.801000001,0.2554,346
578,4.0,420055.86594,5853021.248020001,0.2554,346
578,4.5,420055.73822,5853021.758900001,0.2856,346
579,0.0,420014.86782,5853198.331800001,0.4605,27
579,0.5,420014.48466,5853198.587240001,0.2856,27
579,1.0,420014.1015,5853198.970400001,0.2856,27
579,1.5,420013.71834,5853199.353560001,0.3612,27
579,2.0,420013.39904,5853199.672860001,0.3612,27
579,2.5,420013.01588,5853199.992160001,0.3612,27
579,3.0,420012.63272,5853200.375320001,0.4605,27
579,3.5,420012.31342,5853200.694620001,0.5419,27
579,4.0,420011.93026,5853201.077780001,0.5419,27
579,4.5,420011.61096,5853201.460940001,0.4605,27
580,0.0,420001.52108000003,5853105.351640001,0.2554,93
580,0.5,420001.45722,5853105.862520001,0.2554,93
580,1.0,420001.39336,5853106.373400001,0.2554,93
580,1.5,420001.3295,5853106.820420001,0.2554,93
580,2.0,420001.26564,5853107.331300001,0.2554,93
580,2.5,420001.20178,5853107.842180001,0.2856,93
580,3.0,420001.07406,5853108.353060001,0.2554,93
580,3.5,420001.0102,5853108.80008,0.2856,93
580,4.0,420000.88248000003,5853109.31096,0.3832,93
580,4.5,420000.75476,5853109.757980001,0.3832,93
581,0.0,419891.61802,5853110.9713200005,0.4039,135
581,0.5,419891.36258,5853111.418340001,0.3612,135
581,1.0,419891.04328,5853111.801500001,0.3612,135
581,1.5,419890.78784,5853112.248520001,0.3612,135
581,2.0,419890.5324,5853112.631680001,0.3612,135
581,2.5,419890.2131,5853113.0787,0.3612,135
581,3.0,419889.95766,5853113.461860001,0.3612,135
581,3.5,419889.70222,5853113.908880001,0.3612,135
581,4.0,419889.38292,5853114.292040001,0.4039,135
581,4.5,419889.12748,5853114.7390600005,0.4605,135
582,0.0,420061.42176,5853184.729620001,0.2554,548
582,0.5,420060.91088,5853184.857340001,0.2856,548
582,1.0,420060.46386,5853184.985060001,0.3612,548
582,1.5,420059.95298,5853185.112780001,0.3832,548
582,2.0,420059.50596,5853185.240500001,0.3612,548
582,2.5,420058.99508,5853185.30436,0.4039,548
582,3.0,420058.4842,5853185.432080001,0.3832,548
582,3.5,420058.03718,5853185.495940001,0.3832,548
582,4.0,420057.5263,5853185.559800001,0.3832,548
582,4.5,420057.01542,5853185.751380001,0.2554,548
583,0.0,420052.7368,5853086.3852200005,0.1277,84
583,0.5,420052.35364,5853086.704520001,0.1806,84
583,1.0,420051.97048,5853087.023820001,0.1806,84
583,1.5,420051.58732,5853087.40698,0.2856,84
583,2.0,420051.20416,5853087.662420001,0.2554,84
583,2.5,420050.821,5853087.9817200005,0.3612,84
583,3.0,420050.37398000003,5853088.237160001,0.2856,84
583,3.5,420049.92696,5853088.364880001,0.2554,84
583,4.0,420049.5438,5853088.684180001,0.2856,84
583,4.5,420049.16064,5853089.00348,0.1277,84
584,0.0,419874.18424000003,5853164.805300001,0.1806,124
584,0.5,419873.9288,5853165.252320001,0.4039,124
584,1.0,419873.73722,5853165.699340001,0.3832,124
584,1.5,419873.6095,5853166.210220001,0.3612,124
584,2.0,419873.48178000003,5853166.657240001,0.3612,124
584,2.5,419873.35406,5853167.1681200005,0.3832,124
584,3.0,419873.22634,5853167.615140001,0.3832,124
584,3.5,419873.09862,5853168.126020001,0.3832,124
584,4.0,419872.90704,5853168.573040001,0.3612,124
584,4.5,419872.77932000003,5853169.083920001,0.3612,124
585,0.0,420065.12564,5853060.202620001,0.1806,333
585,0.5,420064.74248,5853060.521920001,0.1806,333
585,1.0,420064.35932,5853060.905080001,0.1806,333
585,1.5,420064.04002,5853061.2243800005,0.1806,333
585,2.0,420063.65686,5853061.607540001,0.1806,333
585,2.5,420063.33756,5853061.926840001,0.1806,333
585,3.0,420062.9544,5853062.3100000005,0.1806,333
585,3.5,420062.6351,5853062.629300001,0.1806,333
585,4.0,420062.25194,5853063.012460001,0.1806,333
585,4.5,420061.93264,5853063.33176,0.1806,333
586,0.0,420024.70226,5853105.287780001,0.2554,80
586,0.5,420024.57454,5853105.734800001,0.1806,80
586,1.0,420024.38296,5853106.245680001,0.2554,80
586,1.5,420024.25524,5853106.756560001,0.2554,80
586,2.0,420024.12752,5853107.20358,0.2856,80
586,2.5,420023.9998,5853107.71446,0.2856,80
586,3.0,420023.87208,5853108.161480001,0.3612,80
586,3.5,420023.74436,5853108.672360001,0.3612,80
586,4.0,420023.61664,5853109.119380001,0.2856,80
586,4.5,420023.55278,5853109.630260001,0.4039,80
587,0.0,420038.36830000003,5853044.493060001,0.1806,353
587,0.5,420038.24058,5853045.003940001,0.1277,353
587,1.0,420038.17672,5853045.450960001,0.1806,353
587,1.5,420038.11286,5853045.961840001,0.2554,353
587,2.0,420038.049,5853046.472720001,0.1277,353
587,2.5,420037.92128,5853046.919740001,0.2554,353
587,3.0,420037.79356,5853047.430620001,0.1277,353
587,3.5,420037.7297,5853047.941500001,0.1806,353
587,4.0,420037.60198,5853048.3885200005,0.1806,353
587,4.5,420037.53812,5853048.8994,0.2554,353
588,0.0,420040.15638,5853097.177560001,0.1806,73
588,0.5,420039.9648,5853097.6245800005,0.1277,73
588,1.0,420039.90094,5853098.1354600005,0.1806,73
588,1.5,420039.77322000003,5853098.64634,0.1277,73
588,2.0,420039.6455,5853099.093360001,0.1277,73
588,2.5,420039.51778,5853099.604240001,0.1806,73
588,3.0,420039.39006,5853100.051260001,0.2554,73
588,3.5,420039.26234,5853100.562140001,0.2554,73
588,4.0,420039.07076000003,5853101.009160001,0.2554,73
588,4.5,420038.94304,5853101.520040001,0.3612,73
589,0.0,419906.88056,5853090.791560001,0.2554,142
589,0.5,419906.62512,5853091.238580001,0.4039,142
589,1.0,419906.36968,5853091.621740001,0.4605,142
589,1.5,419906.1781,5853092.132620001,0.4039,142
589,2.0,419905.92266,5853092.515780001,0.5266,142
589,2.5,419905.66722,5853092.962800001,0.5712,142
589,3.0,419905.47564,5853093.409820001,0.5712,142
589,3.5,419905.2202,5853093.8568400005,0.5712,142
589,4.0,419904.96476,5853094.303860001,0.5712,142
589,4.5,419904.70932,5853094.750880001,0.5712,142
590,0.0,420167.94024,5853055.987860001,0.4039,216
590,0.5,420167.74866,5853056.434880001,0.4605,216
590,1.0,420167.49322,5853056.8819,0.4605,216
590,1.5,420167.23778,5853057.328920001,0.4039,216
590,2.0,420166.91848,5853057.648220001,0.4605,216
590,2.5,420166.66304,5853058.095240001,0.5419,216
590,3.0,420166.40760000004,5853058.5422600005,0.5419,216
590,3.5,420166.15216,5853058.989280001,0.5419,216
590,4.0,420165.96058,5853059.436300001,0.5712,216
590,4.5,420165.70514000003,5853059.883320001,0.6386,216
591,0.0,420038.55988,5853101.647760001,0.2856,76
591,0.5,420038.17672,5853101.967060001,0.2856,76
591,1.0,420037.79356,5853102.286360001,0.3612,76
591,1.5,420037.4104,5853102.605660001,0.3612,76
591,2.0,420037.02724,5853102.92496,0.3612,76
591,2.5,420036.64408,5853103.244260001,0.3612,76
591,3.0,420036.26092000003,5853103.563560001,0.3612,76
591,3.5,420035.87776,5853103.882860001,0.2856,76
591,4.0,420035.49460000003,5853104.202160001,0.2856,76
591,4.5,420035.04758,5853104.457600001,0.3612,76
592,0.0,420078.2808,5853171.255160001,0.2554,556
592,0.5,420078.02536,5853171.702180001,0.1806,556
592,1.0,420077.83378,5853172.149200001,0.1806,556
592,1.5,420077.57834,5853172.596220001,0.2554,556
592,2.0,420077.3229,5853172.97938,0.2554,556
592,2.5,420077.13132,5853173.490260001,0.1806,556
592,3.0,420076.87588,5853173.873420001,0.2554,556
592,3.5,420076.6843,5853174.320440001,0.2554,556
592,4.0,420076.42886,5853174.767460001,0.2856,556
593,0.0,420045.96764,5853170.3611200005,0.1277,1018
593,0.5,420045.64834,5853170.744280001,0.2856,1018
593,1.0,420045.32904,5853171.127440001,0.1806,1018
593,1.5,420045.0736,5853171.574460001,0.2554,1018
593,2.0,420044.81816,5853172.021480001,0.2554,1018
593,2.5,420044.62658,5853172.4685,0.2856,1018
593,3.0,420044.37114,5853172.915520001,0.2856,1018
593,3.5,420044.1157,5853173.298680001,0.1806,1018
593,4.0,420043.92412,5853173.809560001,0.2554,1018
594,0.0,420067.93548,5853075.592880001,0.2856,246
594,0.5,420067.61618,5853075.976040001,0.2856,246
594,1.0,420067.29688,5853076.359200001,0.2856,246
594,1.5,420066.97758,5853076.7423600005,0.2856,246
594,2.0,420066.65828000003,5853077.125520001,0.2856,246
594,2.5,420066.33898,5853077.508680001,0.2856,246
594,3.0,420066.01968,5853077.891840001,0.2856,246
594,3.5,420065.70038,5853078.275,0.2856,246
594,4.0,420065.38108,5853078.658160001,0.2554,246
595,0.0,420031.59914,5853181.6004800005,0.3612,584
595,0.5,420031.3437,5853182.047500001,0.3612,584
595,1.0,420031.08826,5853182.430660001,0.3612,584
595,1.5,420030.83282,5853182.877680001,0.3612,584
595,2.0,420030.64124,5853183.324700001,0.4039,584
595,2.5,420030.3858,5853183.771720001,0.3612,584
595,3.0,420030.19422,5853184.21874,0.3612,584
595,3.5,420030.00264,5853184.729620001,0.2856,584
595,4.0,420029.81106,5853185.176640001,0.3612,584
596,0.0,420373.05856000003,5853346.487000001,0.3832,720
596,0.5,420372.93084,5853346.997880001,0.3612,720
596,1.0,420372.73926,5853347.4449000005,0.3832,720
596,1.5,420372.54768,5853347.891920001,0.3612,720
596,2.0,420372.41996,5853348.338940001,0.3832,720
596,2.5,420372.22838,5853348.849820001,0.4039,720
596,3.0,420372.0368,5853349.296840001,0.4605,720
596,3.5,420371.78136,5853349.743860001,0.4039,720
596,4.0,420371.58978,5853350.190880001,0.4605,720
597,0.0,420053.3754,5853053.625040001,0.4039,337
597,0.5,420052.99224,5853053.880480001,0.4039,337
597,1.0,420052.54522,5853054.19978,0.3612,337
597,1.5,420052.16206,5853054.519080001,0.4605,337
597,2.0,420051.77890000003,5853054.838380001,0.4039,337
597,2.5,420051.39574,5853055.093820001,0.4605,337
597,3.0,420051.01258,5853055.413120001,0.4039,337
597,3.5,420050.56556,5853055.732420001,0.4605,337
597,4.0,420050.1824,5853056.051720001,0.4605,337
598,0.0,420124.70702000003,5853049.538000001,0.1277,233
598,0.5,420124.45158,5853049.9850200005,0.1806,233
598,1.0,420124.26,5853050.432040001,0.2554,233
598,1.5,420123.9407,5853050.815200001,0.1806,233
598,2.0,420123.74912,5853051.326080001,0.2554,233
598,2.5,420123.55754,5853051.773100001,0.2554,233
598,3.0,420123.30210000003,5853052.220120001,0.2554,233
598,3.5,420123.11052,5853052.6671400005,0.2554,233
598,4.0,420122.91894,5853053.114160001,0.3612,233
599,0.0,419984.4066,5853073.102340001,0.1277,182
599,0.5,419984.34274,5853073.613220001,0.1806,182
599,1.0,419984.27888,5853074.124100001,0.2554,182
599,1.5,419984.15116,5853074.57112,0.2554,182
599,2.0,419984.0873,5853075.082,0.3612,182
599,2.5,419983.95958,5853075.529020001,0.2856,182
599,3.0,419983.83186000003,5853076.039900001,0.2856,182
599,3.5,419983.70414,5853076.486920001,0.2554,182
599,4.0,419983.57642,5853076.997800001,0.2554,182
600,0.0,420039.3262,5853188.114200001,0.1277,69
600,0.5,420039.07076000003,5853188.5612200005,0.2554,69
600,1.0,420038.81532,5853189.008240001,0.2856,69
600,1.5,420038.55988,5853189.391400001,0.2554,69
600,2.0,420038.30444,5853189.838420001,0.2856,69
600,2.5,420037.98514,5853190.221580001,0.2856,69
600,3.0,420037.66584000003,5853190.540880001,0.2856,69
600,3.5,420037.28268,5853190.924040001,0.3832,69
600,4.0,420037.02724,5853191.307200001,0.2856,69
601,0.0,420105.80446,5852931.588580001,0.2554,290
601,0.5,420105.48516,5852931.971740001,0.3612,290
601,1.0,420105.29358,5852932.418760001,0.4039,290
601,1.5,420105.03814,5852932.865780001,0.3612,290
601,2.0,420104.7827,5852933.3128,0.4039,290
601,2.5,420104.59112,5852933.759820001,0.2856,290
601,3.0,420104.27182,5852934.142980001,0.2856,290
601,3.5,420104.08024,5852934.590000001,0.3612,290
601,4.0,420103.8248,5852935.037020001,0.3612,290
602,0.0,420045.83992,5853050.687480001,0.3612,420
602,0.5,420045.52062,5853051.0706400005,0.3612,420
602,1.0,420045.13746,5853051.453800001,0.3612,420
602,1.5,420044.81816,5853051.773100001,0.3612,420
602,2.0,420044.49886,5853052.156260001,0.3612,420
602,2.5,420044.17956,5853052.539420001,0.2856,420
602,3.0,420043.7964,5853052.858720001,0.2856,420
602,3.5,420043.41324,5853053.17802,0.2856,420
602,4.0,420043.09394,5853053.561180001,0.1806,420
603,0.0,419976.36024,5853063.84264,0.2856,180
603,0.5,419976.04094000004,5853064.225800001,0.2856,180
603,1.0,419975.72164,5853064.608960001,0.2856,180
603,1.5,419975.33848000003,5853064.9921200005,0.3612,180
603,2.0,419975.01918,5853065.375280001,0.4605,180
603,2.5,419974.69988000003,5853065.758440001,0.4605,180
603,3.0,419974.38058,5853066.077740001,0.4605,180
603,3.5,419974.06128,5853066.52476,0.4605,180
603,4.0,419973.74198,5853066.844060001,0.4605,180
604,0.0,420044.94588,5853222.21544,0.3612,36
604,0.5,420044.69044000003,5853222.662460001,0.4039,36
604,1.0,420044.435,5853223.045620001,0.4039,36
604,1.5,420044.17956,5853223.492640001,0.4039,36
604,2.0,420043.92412,5853223.939660001,0.3612,36
604,2.5,420043.60482,5853224.322820001,0.4605,36
604,3.0,420043.34938,5853224.769840001,0.4605,36
604,3.5,420043.09394,5853225.153000001,0.5266,36
604,4.0,420042.8385,5853225.600020001,0.4605,36
605,0.0,420063.84844000003,5853136.64304,0.2554,429
605,0.5,420063.46528,5853136.962340001,0.1806,429
605,1.0,420063.08212,5853137.281640001,0.1806,429
605,1.5,420062.69896,5853137.6648,0.1806,429
605,2.0,420062.37966000004,5853137.984100001,0.1277,429
605,2.5,420061.9965,5853138.303400001,0.1806,429
605,3.0,420061.61334,5853138.686560001,0.1806,429
605,3.5,420061.29404,5853139.005860001,0.1277,429
605,4.0,420060.97474000003,5853139.389020001,0.1277,429
606,0.0,420044.81816,5853038.937240001,0.1277,352
606,0.5,420044.56272,5853039.384260001,0.2856,352
606,1.0,420044.37114,5853039.8312800005,0.2856,352
606,1.5,420044.24342,5853040.3421600005,0.3612,352
606,2.0,420044.1157,5853040.789180001,0.2554,352
606,2.5,420043.92412,5853041.236200001,0.2856,352
606,3.0,420043.73254,5853041.747080001,0.2856,352
606,3.5,420043.54096,5853042.194100001,0.2554,352
606,4.0,420043.41324,5853042.704980001,0.2856,352
607,0.0,420074.32148,5853063.459480001,0.2554,335
607,0.5,420074.06604,5853063.9065000005,0.2554,335
607,1.0,420073.93832,5853064.353520001,0.2856,335
607,1.5,420073.8106,5853064.864400001,0.2554,335
607,2.0,420073.55516,5853065.311420001,0.2856,335
607,2.5,420073.36358,5853065.758440001,0.1277,335
607,3.0,420073.172,5853066.205460001,0.3612,335
607,3.5,420073.04428000003,5853066.716340001,0.4039,335
607,4.0,420072.8527,5853067.163360001,0.4605,335
608,0.0,420010.84464,5852998.833160001,0.5712,399
608,0.5,420010.71692000004,5852999.344040001,0.5109,399
608,1.0,420010.5892,5852999.791060001,0.4605,399
608,1.5,420010.39762,5853000.301940001,0.4605,399
608,2.0,420010.20604,5853000.74896,0.3832,399
608,2.5,420010.07832000003,5853001.195980001,0.4605,399
608,3.0,420009.88674,5853001.643000001,0.3832,399
608,3.5,420009.69516,5853002.153880001,0.3612,399
608,4.0,420009.50358,5853002.600900001,0.3612,399
609,0.0,420081.53766000003,5852996.725780001,0.1806,309
609,0.5,420081.28222,5852997.172800001,0.4039,309
609,1.0,420081.02678,5852997.5559600005,0.6386,309
609,1.5,420080.77134,5852998.002980001,0.6386,309
609,2.0,420080.57976,5852998.513860001,0.6878,309
609,2.5,420080.38818,5852998.960880001,0.6878,309
609,3.0,420080.1966,5852999.407900001,0.6512,309
609,3.5,420080.06888000004,5852999.854920001,0.6878,309
609,4.0,420079.8773,5853000.365800001,0.6512,309
610,0.0,420039.13462,5853125.40368,0.2554,599
610,0.5,420038.62374,5853125.531400001,0.2554,599
610,1.0,420038.17672,5853125.659120001,0.1806,599
610,1.5,420037.66584000003,5853125.786840001,0.2554,599
610,2.0,420037.21882,5853125.9784200005,0.2554,599
610,2.5,420036.7718,5853126.170000001,0.2554,599
610,3.0,420036.32478,5853126.361580001,0.1806,599
610,3.5,420035.8139,5853126.553160001,0.1806,599
610,4.0,420035.36688,5853126.680880001,0.2554,599
611,0.0,420136.0741,5852950.682720001,0.3612,286
611,0.5,420135.81866,5852951.129740001,0.4039,286
611,1.0,420135.56322,5852951.576760001,0.4039,286
611,1.5,420135.30778000003,5852951.959920001,0.4039,286
611,2.0,420135.05234,5852952.406940001,0.4039,286
611,2.5,420134.86076,5852952.853960001,0.4039,286
611,3.0,420134.60532000003,5852953.300980001,0.4039,286
611,3.5,420134.34988,5852953.748000001,0.4039,286
611,4.0,420134.09444,5852954.131160001,0.3612,286
612,0.0,420069.08496,5853019.45994,0.1806,419
612,0.5,420068.95724,5853019.97082,0.2554,419
612,1.0,420068.76566000003,5853020.417840001,0.3832,419
612,1.5,420068.57408,5853020.864860001,0.3612,419
612,2.0,420068.44636,5853021.311880001,0.4605,419
612,2.5,420068.25478,5853021.822760001,0.4039,419
612,3.0,420068.06320000003,5853022.269780001,0.3832,419
612,3.5,420067.93548,5853022.780660001,0.4039,419
612,4.0,420067.7439,5853023.2276800005,0.3832,419
613,0.0,420308.87926,5853374.776980001,0.2554,606
613,0.5,420308.43224,5853375.032420001,0.4039,606
613,1.0,420307.98522000003,5853375.096280001,0.4039,606
613,1.5,420307.47434,5853375.2878600005,0.3832,606
613,2.0,420307.02732,5853375.415580001,0.3832,606
613,2.5,420306.51644,5853375.543300001,0.3832,606
613,3.0,420306.00556,5853375.607160001,0.3832,606
613,3.5,420305.55854,5853375.607160001,0.2554,606
613,4.0,420305.04766,5853375.734880001,0.2554,606
614,0.0,420024.51068,5853103.308120001,0.2856,79
614,0.5,420024.06366,5853103.563560001,0.2856,79
614,1.0,420023.6805,5853103.819000001,0.3612,79
614,1.5,420023.29734,5853104.138300001,0.2856,79
614,2.0,420022.85032,5853104.329880001,0.3612,79
614,2.5,420022.4033,5853104.585320001,0.3612,79
614,3.0,420021.95628,5853104.776900001,0.3612,79
614,3.5,420021.50926,5853105.03234,0.2856,79
614,4.0,420021.1261,5853105.287780001,0.3612,79
615,0.0,420020.4875,5853052.858720001,0.2856,365
615,0.5,420020.10434,5853053.17802,0.2856,365
615,1.0,420019.72118,5853053.497320001,0.2856,365
615,1.5,420019.33802,5853053.880480001,0.2856,365
615,2.0,420018.95486,5853054.19978,0.2856,365
615,2.5,420018.63556,5853054.519080001,0.3612,365
615,3.0,420018.2524,5853054.902240001,0.3612,365
